Date,DAX,SP500
2015-05-29,-2.2845005926617645,-0.6338445791358893
2015-06-01,0.19457447253223847,0.2057301774185838
2015-06-02,-0.942249068189227,-0.10091607056388341
2015-06-03,0.7984772791312267,0.21166434256780775
2015-06-04,-0.6943721765194866,-0.866057181541624
2015-06-05,-1.2729925319023394,-0.14372106268174534
2015-06-08,-1.1879538161448266,-0.6495537098383686
2015-06-09,-0.5767204822623384,0.04183265556516602
2015-06-10,2.372265514119043,1.1970467999834256
2015-06-11,0.596421743580855,0.17370426241116732
2015-06-12,-1.2099074900630669,-0.7018875011890024
2015-06-15,-1.9072361490071188,-0.463320552938562
2015-06-16,0.5360224700499572,0.5673679086405592
2015-06-17,-0.5994018496513931,0.19777309251249875
2015-06-18,1.1077953940075602,0.9853976761801775
2015-06-19,-0.543803620115213,-0.531761521340357
2015-06-22,3.7372241573343956,0.6076317350837357
2015-06-23,0.7133000494475183,0.06357354142130234
2015-06-24,-0.6194563951474663,-0.7380525755900536
2015-06-25,0.016300280845449322,-0.29779949767227976
2015-06-26,0.16807780470902145,-0.039012322679532474
2015-06-29,-3.625810946462593,-2.108692194926043
2015-06-30,-1.25504582927487,0.2654858078183331
2015-07-01,2.129119945260882,0.6912186109313545
2015-07-02,-0.7284641400952196,-0.030812190316442667
2015-07-06,-1.5286629366428883,-0.38692233125443565
2015-07-07,-1.9831496566210305,0.6062523086487026
2015-07-08,0.6583270291306675,-1.6792948927196072
2015-07-09,2.2914295657487926,0.22596453237140324
2015-07-10,2.86160999448537,1.2262958517226252
2015-07-13,1.4802895388561055,1.100527842736554
2015-07-14,0.28276706051482137,0.4443342901147673
2015-07-15,0.19742760752485822,-0.07352331138648083
2015-07-16,1.5230497509817198,0.798266871629405
2015-07-17,-0.3705832926442554,0.11056405254352697
2015-07-20,0.5322719851035274,0.07708723459964872
2015-07-21,-1.121837671501602,-0.42707640446302264
2015-07-22,-0.7275992328255043,-0.239053726103311
2015-07-23,-0.07432885126412714,-0.569220994769637
2015-07-24,-1.440647570422371,-1.0761020194054893
2015-07-27,-2.5983603260964827,-0.5791750069227497
2015-07-28,1.0572150771565703,1.2310021848030317
2015-07-29,0.3389658097546544,0.7292110507604477
2015-07-30,0.4032227636047381,0.0028454898986396415
2015-07-31,0.45945023112317074,-0.2274201152523858
2015-08-03,1.1843123281634504,-0.27606707871852265
2015-08-04,0.1078612615865282,-0.22522532043254273
2015-08-05,1.560980182147631,0.31098289855844286
2015-08-06,-0.4409732657675747,-0.7783182188635607
2015-08-07,-0.8170463719309851,-0.2879027637921361
2015-08-10,0.9867756221428436,1.272690102296714
2015-08-11,-2.717646133643292,-0.9603129968501989
2015-08-12,-3.322257846033949,0.09496130321391405
2015-08-13,0.8206346727837044,-0.12759509003057445
2015-08-14,-0.26809387246409244,0.3904262036830808
2015-08-17,-0.40874893344433616,0.5197938255236956
2015-08-18,-0.2233686945308122,-0.2628973548011615
2015-08-19,-2.164814999424891,-0.8289225321439275
2015-08-20,-2.3677905924536446,-2.132589920510597
2015-08-21,-2.993601374719468,-3.236925954849923
2015-08-24,-4.816499664720553,-4.021141628117597
2015-08-25,4.852050585863843,-1.3614262532188448
2015-08-26,-1.2987653708973923,3.8291286558614246
2015-08-27,3.1331191393810798,2.400724232625162
2015-08-28,-0.16580847539557908,0.0608570807886899
2015-08-31,-0.38009598251562693,-0.8427108353349588
2015-09-01,-2.405932465232219,-3.0022609851612536
2015-09-02,0.3237703701847394,1.8127666183109348
2015-09-03,2.6495849992935305,0.11641056804494454
2015-09-04,-2.7492559738702127,-1.5448291002620351
2015-09-08,1.5971903766516249,2.477360459264588
2015-09-09,0.30873222775831266,-1.3995038527950143
2015-09-10,-0.9036035735274339,0.5264075550540426
2015-09-11,-0.8545345597067211,0.44770015545703146
2015-09-14,0.08076898831106405,-0.4098031324804019
2015-09-15,0.5550246606782494,1.2749719911298918
2015-09-16,0.3828498348227072,0.8667694070502385
2015-09-17,0.02317079082896356,-0.256429054254248
2015-09-18,-3.1117773820961148,-1.6296270451087835
2015-09-21,0.3257041632029001,0.45554218905152766
2015-09-22,-3.8720622609227817,-1.2394939887069079
2015-09-23,0.4374649894872462,-0.20507542933687617
2015-09-24,-1.9431018286484303,-0.33686417802165636
2015-09-25,2.7296911395785273,-0.046588915786838214
2015-09-28,-2.1383992864850043,-2.6001239239395346
2015-09-29,-0.35016500912412596,0.12321224333904368
2015-09-30,2.198212718918846,1.8895865203797158
2015-10-01,-1.5774186747332664,0.1971981855787064
2015-10-02,0.4597559708081178,1.4213772604289687
2015-10-05,2.702786287470005,1.8124561438544795
2015-10-06,0.8930143199810558,-0.35946869664682524
2015-10-07,0.6800128653408066,0.8003564071616509
2015-10-08,0.22711492285214518,0.8779731449656936
2015-10-09,1.0306880751466352,0.07248679667588576
2015-10-12,0.22981317892352138,0.1274691109643733
2015-10-13,-0.8635146312089503,-0.6848813809422261
2015-10-14,-1.1727231995999787,-0.4727455257945934
2015-10-15,1.4909701063620773,1.4743553692309952
2015-10-16,0.39297534908744325,0.4560061340766808
2015-10-19,0.5908623250377332,0.027048493195014345
2015-10-20,-0.16374568632411268,-0.14220938665685523
2015-10-21,0.8870947587615419,-0.5842410271440279
2015-10-22,2.4494147158740986,1.6490813232663548
2015-10-23,2.8430248059169827,1.0970005786789194
2015-10-26,0.0629749769375465,-0.19149470559138848
2015-10-27,-1.015663209336637,-0.2557366872257383
2015-10-28,1.2987454986584268,1.1770389772620682
2015-10-29,-0.2877114517497503,-0.04497865982004967
2015-10-30,0.4554074245612938,-0.48215754142582057
2015-11-02,0.922265847623116,1.1803904793109332
2015-11-03,0.004383197378743375,0.27243576169233563
2015-11-04,-0.9718199531244309,-0.3551676295898254
2015-11-05,0.39111115158743104,-0.11327293322027643
2015-11-06,0.9169112916804778,-0.03476910728430482
2015-11-09,-1.5830831064526762,-0.9871351502606984
2015-11-10,0.15770535101360394,0.15095068126029787
2015-11-11,0.6931826127779317,-0.3233321394967348
2015-11-12,-1.154804101353868,-1.4089149017324054
2015-11-13,-0.6908025831505071,-1.127067406027571
2015-11-16,0.04509460841077839,1.4793350640956326
2015-11-17,2.377964751152639,-0.1340276979972188
2015-11-18,-0.10113543387948454,1.6033163805428075
2015-11-19,1.138481609405595,-0.1123698141205054
2015-11-20,0.3097465376070474,0.3802987983169359
2015-11-23,-0.24779255021201152,-0.1235703358572593
2015-11-24,-1.437578953966323,0.12213434858008299
2015-11-25,2.1314144602312624,-0.012924813505765798
2015-11-27,-0.23887308596144408,0.05934462650651895
2015-11-30,0.7803006518196653,-0.465170649751645
2015-12-01,-1.0686626339465377,1.062395243373082
2015-12-02,-0.6344431349896595,-1.1056653069340783
2015-12-03,-3.647296843150194,-1.4477878923262466
2015-12-04,-0.34482568680509473,2.0317941551717844
2015-12-07,1.2384743144592036,-0.7014104884477845
2015-12-08,-1.9712424504259474,-0.6511062305277093
2015-12-09,-0.7628143519179176,-0.7769041389937392
2015-12-10,0.060779317273329525,0.22488637110527065
2015-12-11,-2.4727380855290804,-1.9613874846503343
2015-12-14,-1.9602764484101698,0.4744314616645262
2015-12-15,3.02154340987677,1.0562534400150092
2015-12-16,0.18050028706007026,1.4410619402612568
2015-12-17,2.5356682946704012,-1.5154750834889263
2015-12-18,-1.2173682909683237,-1.795751217964714
2015-12-21,-1.0463490638596085,0.7748318994364567
2015-12-22,-0.08595994529265738,0.8778122039329261
2015-12-23,2.2520334167206,1.2341563236114794
2015-12-28,-0.6896627441664194,-0.21809411946236423
2015-12-29,1.9172244839396058,1.057361248714006
2015-12-30,-1.0843895244422086,-0.7243399159519548
2016-01-04,-4.372047612169183,-1.5422087447211297
2016-01-05,0.25891629019128004,0.20102404911241933
2016-01-06,-0.9362710982614431,-1.3202187278753108
2016-01-07,-2.3193226169963665,-2.398579402225831
2016-01-08,-1.3163612287385718,-1.0897570278898705
2016-01-11,-0.246716545103709,0.08529006939781425
2016-01-12,1.6189748125542636,0.7772509257391036
2016-01-13,-0.24535780435321897,-2.5282362871704045
2016-01-14,-1.6883078756547931,1.6558094217956842
2016-01-15,-2.5744629898412086,-2.18357671119751
2016-01-19,1.484021343363473,0.053168017500571096
2016-01-20,-2.860943923174375,-1.1762765749513626
2016-01-21,1.9247870901743624,0.5181970226003862
2016-01-22,1.972447270783917,2.008070885412039
2016-01-25,-0.29465131622288254,-1.5761508958281212
2016-01-26,0.8855361591061595,1.404521185383878
2016-01-27,0.5894380371733732,-1.0922893803811284
2016-01-28,-2.471692766957112,0.551333252261621
2016-01-29,1.6310933336690425,2.445864829102007
2016-02-01,-0.41143462182766655,-0.04433423964647076
2016-02-02,-1.8289018126493417,-1.8920981595370812
2016-02-03,-1.5379044852471324,0.4979620098044535
2016-02-04,-0.4404044045870137,0.1525609102635883
2016-02-05,-1.1470398931567871,-1.865420973979326
2016-02-08,-3.3604047473092535,-1.4255000337827894
2016-02-09,-1.119462313284636,-0.06638511706027472
2016-02-10,1.540985831965358,-0.018898131031086507
2016-02-11,-2.976219888409126,-1.2377431213466572
2016-02-12,2.4226398972395202,1.9329975470501637
2016-02-16,-0.7821454717095833,1.6381776635361334
2016-02-17,2.6157046053352673,1.634611531802932
2016-02-18,0.9174809659324268,-0.46766370852839856
2016-02-19,-0.8019483145782047,-0.0026071472335686963
2016-02-22,1.9570661814860557,1.43507463755288
2016-02-23,-1.6516123422015028,-1.2532587736590273
2016-02-24,-2.679479758975134,0.44299448982654255
2016-02-25,1.769628563489789,1.1284417050872797
2016-02-26,1.9297189159596329,-0.18719154129476223
2016-02-29,-0.1883348707796273,-0.8154095918303739
2016-03-01,2.308592389677777,2.358838763409832
2016-03-02,0.6100426330984732,0.40859621010795877
2016-03-03,-0.252963234029302,0.3492597492273042
2016-03-04,0.7381487115450724,0.3300456996226053
2016-03-07,-0.4615604706941667,0.08846130395072649
2016-03-08,-0.8844665872475233,-1.1303756111463947
2016-03-09,0.31180639511152464,0.5039672807616746
2016-03-10,-2.340642638631607,0.015582470255193215
2016-03-11,3.445683897340679,1.6262547567990282
2016-03-14,1.6056736573702324,-0.12618048449990482
2016-03-15,-0.5662501434400724,-0.1838650324578417
2016-03-16,0.4976598416220668,0.5584768976783394
2016-03-17,-0.9178147516585966,0.65735853667519
2016-03-18,0.5906382135432153,0.4395912383556855
2016-03-21,-0.021709153709714712,0.09850824218142762
2016-03-22,0.4148734249076469,-0.08777491176505947
2016-03-23,0.3290875420933759,-0.6406466530530786
2016-03-24,-1.726696645112824,-0.03781321788878245
2016-03-29,0.3707331105491818,0.8778031272148823
2016-03-30,1.5919431433516706,0.43409084032832723
2016-03-31,-0.8105132687180827,-0.20418612760391142
2016-04-01,-1.72948342066519,0.6310940191309733
2016-04-04,0.27976152890936135,-0.32134091933979647
2016-04-05,-2.6693782815238265,-1.0196376617517267
2016-04-06,0.6373840037728229,1.0452861947236158
2016-04-07,-0.980319652459194,-1.204813323694065
2016-04-08,0.9569391059024213,0.2782731266950833
2016-04-11,0.6291573569612297,-0.2743553030455814
2016-04-12,0.8072265946763579,0.9615763308903347
2016-04-13,2.6748689021159677,0.999009307508647
2016-04-14,0.6714820394115861,0.017286084744849717
2016-04-15,-0.4177672043455871,-0.09847461231808907
2016-04-18,0.6815454591569292,0.6519674261283193
2016-04-19,2.240260959894691,0.30797566260183373
2016-04-20,0.6903923646291332,0.07613247417594948
2016-04-21,0.138466591173092,-0.5207599968700904
2016-04-22,-0.5981981602396047,0.004781188891378463
2016-04-25,-0.7658312314658744,-0.1813670978593862
2016-04-26,-0.338232311062292,0.18710422279637484
2016-04-27,0.3914512314498353,0.16480173786206365
2016-04-28,0.20677977086105415,-0.9273710899119436
2016-04-29,-2.7720668594152897,-0.5075944645771102
2016-05-02,0.8362214836649784,0.777966318189538
2016-05-03,-1.9601585991628312,-0.871458902512412
2016-05-04,-0.9974256343651788,-0.5954583044667672
2016-05-05,0.23993779838544782,-0.023892241230250022
2016-05-06,0.1834517731733598,0.31696056255201555
2016-05-09,1.1137399738059273,0.07531895502363994
2016-05-10,0.648661288009933,1.2406388310732375
2016-05-11,-0.7004757732719469,-0.9607555492817887
2016-05-12,-1.141288681670538,-0.016955023208442555
2016-05-13,0.9162810346346362,-0.8514374961630544
2016-05-17,-0.6320609216853512,-0.9455886999175434
2016-05-18,0.5348560807297176,0.020513622093787376
2016-05-19,-1.492900762817051,-0.37136112860123305
2016-05-20,1.2188721159441585,0.6001445062372213
2016-05-23,-0.7463223547757636,-0.2087622332874517
2016-05-24,2.1611325723299046,1.3588628383570445
2016-05-25,1.4598640909280647,0.695053918975308
2016-05-26,0.6592490298579889,-0.021049408780715595
2016-05-27,0.13230204536771595,0.42777137484018013
2016-05-31,-0.6845055147445933,-0.10009486014519453
2016-06-01,-0.5696940924716287,0.11295693348145619
2016-06-02,0.034880690756011745,0.28207287425612293
2016-06-03,-1.0313582557756718,-0.2916001771314569
2016-06-06,0.1762233488125986,0.48853143586375936
2016-06-07,1.6326685279647535,0.128862944631436
2016-06-08,-0.6891126924807978,0.3303991188785993
2016-06-09,-1.262309986506338,-0.17191710652788572
2016-06-10,-2.5524022447068972,-0.921757425582026
2016-06-13,-1.8180210824498388,-0.8148294359402009
2016-06-14,-1.441779109220498,-0.18005098283602194
2016-06-15,0.9151000990705427,-0.18423761246140202
2016-06-16,-0.5871444708189344,0.3128097810598973
2016-06-17,0.8434073234839801,-0.32632746994192274
2016-06-20,3.375542110190466,0.5791368633680349
2016-06-21,0.5358024507449599,0.27084373542942686
2016-06-22,0.5528077563072387,-0.16529523329484874
2016-06-23,1.829735980422953,1.3275511311332089
2016-06-24,-7.067271235358419,-3.6580777234719086
2016-06-27,-3.0651794989474013,-1.8262249261632668
2016-06-28,1.9088052576858416,1.7614157916988837
2016-06-29,1.7313537980729876,1.6889216752452363
2016-06-30,0.7030791398577207,1.3473821400287633
2016-07-01,0.9871478547060164,0.19467806929593934
2016-07-05,-1.8344007941525575,-0.6871075583428699
2016-07-06,-1.6857597522571766,0.5338719739026665
2016-07-07,0.48446138929651994,-0.08719206389979917
2016-07-08,2.214235032874967,1.5138185866623743
2016-07-11,2.0937852405062074,0.3402814586803693
2016-07-12,1.3199851408863594,0.6984851096364153
2016-07-13,-0.33536466617380967,0.013474052016348992
2016-07-14,1.3759898202401644,0.5245391042532965
2016-07-15,-0.013905995493068701,-0.09293745423875066
2016-07-18,-0.03745647715458489,0.23795068786034435
2016-07-19,-0.8170918378329617,-0.14362676143067077
2016-07-20,1.597887226899708,0.4261212867369579
2016-07-21,0.13991376895585717,-0.3619024785839642
2016-07-22,-0.0861913195171482,0.4543577237250851
2016-07-25,0.49917285167779823,-0.3015996263402876
2016-07-26,0.48439887341285015,0.032275466775910644
2016-07-27,0.6981009335090604,-0.11993285198670378
2016-07-28,-0.43332067445192024,0.1604929506244801
2016-07-29,0.6071112642786147,0.16299621902948758
2016-08-01,-0.06754396662440598,-0.1270589706066083
2016-08-02,-1.8186706200230773,-0.6381913907791414
2016-08-03,0.2546944331498935,0.31290382452997534
2016-08-04,0.565251060490013,0.021256735230323898
2016-08-05,1.353257129946961,0.8566643604324575
2016-08-08,0.6264573072119362,-0.09074743505044225
2016-08-09,2.4667456027001933,0.038967320664617944
2016-08-10,-0.3936513079390025,-0.286879705062848
2016-08-11,0.8596029415592454,0.47233927423997457
2016-08-12,-0.2741391529708537,-0.07963678724891565
2016-08-15,0.24034349534449717,0.27890832400512267
2016-08-16,-0.5842415663053657,-0.549414197082676
2016-08-17,-1.310265785853204,0.1866814596923838
2016-08-18,0.6183353270889924,0.21971793405901607
2016-08-19,-0.5548689509899063,-0.14413542987101735
2016-08-22,-0.4754102717484443,-0.05633790063610533
2016-08-23,0.9345060214382528,0.19498626169784927
2016-08-24,0.28365604183218096,-0.525407298057079
2016-08-25,-0.8829248717313831,-0.13661738453381034
2016-08-26,0.5510172408389025,-0.15800957333471644
2016-08-29,-0.41008546407024227,0.5214500184160364
2016-08-30,1.0678299076685605,-0.1955699005067757
2016-08-31,-0.611286528250865,-0.23786147623905407
2016-09-01,-0.5526591432069239,-0.0041457364560848475
2016-09-02,1.4092898337809245,0.4192300041961694
2016-09-06,0.13970458315846201,0.2977242343370712
2016-09-07,0.6141775975571306,-0.014636466783102264
2016-09-08,-0.7251200438558314,-0.22255507805430952
2016-09-09,-0.9586528702003605,-2.482774756307826
2016-09-12,-1.3489238924801583,1.4570396678018405
2016-09-13,-0.4339443566632184,-1.4941739368127038
2016-09-14,-0.07897905539362426,-0.05878494052122818
2016-09-15,0.5074591852460841,1.0058521089339578
2016-09-16,-1.497369261422854,-0.37793821611114
2016-09-19,0.9462522009473062,-0.0018699103377706194
2016-09-20,0.19251026639501845,0.029914370338612883
2016-09-21,0.40930718414102785,1.0857950722305887
2016-09-22,2.2519422148244317,0.647883749098721
2016-09-23,-0.44326317874254784,-0.5753297289881942
2016-09-26,-2.219429390348182,-0.8624922689933534
2016-09-27,-0.31057317139833174,0.6423572318236204
2016-09-28,0.739048220954075,0.5282490985375254
2016-09-29,-0.314720935578805,-0.9365019283515963
2016-09-30,1.008587398309757,0.7936329103086948
2016-10-04,1.0278061367703373,-0.4967899838308476
2016-10-05,-0.31907009209195536,0.4287490733457133
2016-10-06,-0.160532647271161,0.04814257702054903
2016-10-07,-0.7401862693409811,-0.32587738683274026
2016-10-10,1.2618720937611627,0.45953664043354436
2016-10-11,-0.44261634319955334,-1.252460917831133
2016-10-12,-0.5126969562253336,0.11459550215580094
2016-10-13,-1.0412213393083292,-0.31041312647026587
2016-10-14,1.5843566170479662,0.020161621250114337
2016-10-17,-0.7286143232780873,-0.3042627268629694
2016-10-18,1.2110796082204445,0.6141459963406426
2016-10-19,0.1328180602191864,0.2189599580656676
2016-10-20,0.5219463511819455,-0.13766939590791338
2016-10-21,0.08724031616100802,-0.00840630473346593
2016-10-24,0.4698242147378906,0.4738517284547328
2016-10-25,-0.035876140335133755,-0.3804880140132916
2016-10-26,-0.4437518083260983,-0.17419369788722605
2016-10-27,0.0690725083421384,-0.2991246171218265
2016-10-28,-0.19511271867571622,-0.3113080493690745
2016-10-31,-0.29193137224510224,-0.012227928604158222
2016-11-01,-1.3104702297306758,-0.681005116629585
2016-11-02,-1.4856887277460373,-0.6546870397736271
2016-11-03,-0.4353334755176519,-0.44331988718822046
2016-11-04,-0.6485324413779026,-0.1667529568162074
2016-11-07,1.9098788293275604,2.1980157782961918
2016-11-08,0.24231993201446755,0.37648601743320853
2016-11-09,1.5495145630977092,1.1016142751233637
2016-11-10,-0.14936929746500738,0.19488592414456107
2016-11-11,0.35524382992431214,-0.139891479970089
2016-11-14,0.24099284940319876,-0.011550945457727835
2016-11-15,0.38686248102148824,0.7452981727622543
2016-11-16,-0.6661080444430922,-0.15835388740041978
2016-11-17,0.20300333772134138,0.46653888648142683
2016-11-18,-0.1965331005754578,-0.2389553027375868
2016-11-21,0.19269606598495415,0.7433688411606632
2016-11-22,0.26842417016457176,0.2163086603401254
2016-11-23,-0.48100113835793934,0.08076848471825215
2016-11-25,0.09360157739521924,0.3906688203705322
2016-11-28,-1.095775730047066,-0.5268331826910888
2016-11-29,0.35673965681635167,0.1334428912746155
2016-11-30,0.186352489563113,-0.2656997068934963
2016-12-01,-1.0035811419774276,-0.35217319747591347
2016-12-02,-0.19669894309135572,0.03969856521290893
2016-12-05,1.617910033607295,0.5804422368380635
2016-12-06,0.8433355434572576,0.340507557988623
2016-12-07,1.9426206232621368,1.3077306345681272
2016-12-08,1.7390047869705327,0.21570846729908055
2016-12-09,0.21632449055122294,0.5921379481215183
2016-12-12,-0.11985440287602955,-0.11380520171107023
2016-12-13,0.840410626358512,0.6518478790004778
2016-12-14,-0.35340384033251127,-0.815032136007865
2016-12-15,1.0752278171572982,0.38757077378477334
2016-12-16,0.33034129997400186,-0.17521740727586277
2016-12-19,0.1987674274728235,0.19731900398509694
2016-12-20,0.33235161278675207,0.3630921049278868
2016-12-21,0.034011559025159954,-0.24603512457384014
2016-12-22,-0.10940146977205245,-0.1864724123785244
2016-12-23,-0.05387227860289556,0.125089800277145
2016-12-27,0.1946587696082247,0.22459178098381827
2016-12-28,0.02396803460094077,-0.839165763624905
2016-12-29,-0.2088455633986186,-0.029338679703094783
2016-12-30,0.2617292271079208,-0.46478652506074525
2017-01-03,-0.12155685702630592,0.8450767046808139
2017-01-04,0.0006042674229433942,0.570599837235708
2017-01-05,0.0054382424995225165,-0.07709676024818535
2017-01-06,0.12137708826465143,0.3510797758279338
2017-01-09,-0.3023790241611479,-0.3554871008026872
2017-01-10,0.1668446239664334,0.0
2017-01-11,0.5412964954302879,0.28255693040186713
2017-01-12,-1.080244162428201,-0.21470565426557897
2017-01-13,0.9342527765401343,0.1848152813804127
2017-01-17,-0.12738849709954536,-0.2971914315658353
2017-01-18,0.513324944276583,0.17622003864135038
2017-01-19,-0.021555180483190384,-0.36158590231876175
2017-01-20,0.28621857381736504,0.3360532379786285
2017-01-23,-0.7281740572091522,-0.269370229296495
2017-01-24,0.42513921658926535,0.6543088991933566
2017-01-25,1.8043315894344047,0.7994031790009792
2017-01-26,0.36001371390259607,-0.07355741836105878
2017-01-27,-0.290412621861158,-0.08668437196783785
2017-01-30,-1.12683434866927,-0.6027656215803034
2017-01-31,-1.262701338424499,-0.08903958463326589
2017-02-01,1.0708532362563972,0.02983489915555637
2017-02-02,-0.27096156344637023,0.05701254430370284
2017-02-03,0.20223861075105987,0.7238573675816262
2017-02-06,-1.223174714781372,-0.21176570774645853
2017-02-07,0.3434629262409672,0.022679495216770817
2017-02-08,-0.05248384683298468,0.06931502647971044
2017-02-09,0.8581004114686763,0.5735978912330353
2017-02-10,0.20686558930620436,0.35597154352586813
2017-02-13,0.9168458604172258,0.5232175748100865
2017-02-14,-0.02225408397098505,0.3999293774357149
2017-02-15,0.18773020916285077,0.4979922087049893
2017-02-16,-0.31157712913874036,-0.08644791200298485
2017-02-17,-0.001871204962533568,0.16771742275309975
2017-02-21,1.1756332369529332,0.6029862181035739
2017-02-22,0.25953361965633803,-0.10828646208507209
2017-02-23,-0.42394709544257836,0.04189031146832889
2017-02-24,-1.2108673341092668,0.14922378935526837
2017-02-27,0.15778762050828732,0.10175023940544037
2017-02-28,0.09925147958878,-0.2581660667547503
2017-03-01,1.9478809799116092,1.3581181939564146
2017-03-02,-0.06316637835634964,-0.5877100476419983
2017-03-03,-0.2674481073299262,0.05036683953827392
2017-03-06,-0.5750094223012425,-0.32825982574173906
2017-03-07,0.06470344065157008,-0.29175558777589927
2017-03-08,0.00977711112213342,-0.228686505504605
2017-03-09,0.09254271782204171,0.07995177937871745
2017-03-10,-0.12705935363683807,0.3263348099308061
2017-03-13,0.22418716527461413,0.0366619122661227
2017-03-14,-0.010342460563883549,-0.33847406821552184
2017-03-15,0.17567652045116233,0.8339854388316859
2017-03-16,0.6085591176651306,-0.1627981495114561
2017-03-17,0.099758387852944,-0.13152284741453357
2017-03-20,-0.35066918932482594,-0.20119037369017434
2017-03-21,-0.755946857098877,-1.2485615265953598
2017-03-22,-0.48612676260919585,0.1888131971474749
2017-03-23,1.132330276929494,-0.10608362855029085
2017-03-24,0.20403301973797028,-0.08443605323886771
2017-03-27,-0.5669095503598953,-0.1020153452953032
2017-03-28,1.270233587345082,0.7225317380816776
2017-03-29,0.4400391128088543,0.10848148191859863
2017-03-30,0.4368874089470509,0.2930736536392864
2017-03-31,0.4594359568940831,-0.22575567952731745
2017-04-03,-0.4531537375715544,-0.16435249677559938
2017-04-04,0.20489388794668884,0.055944057403145564
2017-04-05,-0.5289834162827134,-0.30595532989128316
2017-04-06,0.10920947747443677,0.19276336842422026
2017-04-07,-0.047677559943082315,-0.08274931885736692
2017-04-10,-0.20093695426535163,0.06875040056906201
2017-04-11,-0.5026331593654731,-0.14349580253538718
2017-04-12,0.1263684074306326,-0.3766995820262409
2017-04-13,-0.3766948490120825,-0.6838028476069624
2017-04-18,-0.9005661989768043,-0.2907573671845576
2017-04-19,0.13332286046594533,-0.17178170006362237
2017-04-20,0.09041843887676038,0.752877964253873
2017-04-21,0.17652519195028304,-0.30396258521454556
2017-04-24,3.3174562236652605,1.078175277383675
2017-04-25,0.0967818896009831,0.607212810606228
2017-04-26,0.04619115521524719,-0.04857560511428716
2017-04-27,-0.23285700899098316,0.05527383720211887
2017-04-28,-0.046459662114273215,-0.1914950815332439
2017-05-02,0.5603338011207271,0.11884089692433264
2017-05-03,0.15929230944511374,-0.12721529972958834
2017-05-04,0.9528337926685282,0.05818760433342618
2017-05-05,0.544932546090493,0.40803513003337955
2017-05-08,-0.17582636604096535,0.0037510393508632944
2017-05-09,0.4289482112637799,-0.10257908036237495
2017-05-10,0.06539489259012043,0.11299789591925347
2017-05-11,-0.36437179181572077,-0.21651757390088733
2017-05-12,0.4658295406279933,-0.14795189665717245
2017-05-15,0.2864243702353164,0.4765073002474196
2017-05-16,-0.019600516548123892,-0.06870720384215545
2017-05-17,-1.3596612059663116,-1.834551314368671
2017-05-18,-0.32947887739087633,0.3680063440703485
2017-05-19,0.385513037533336,0.6744699024732626
2017-05-22,-0.15226771331597888,0.5146846937212679
2017-05-23,0.31402068875561184,0.18362259042570273
2017-05-24,-0.12868539544772517,0.2486045908441703
2017-05-25,-0.16742804803620004,0.4432039059246051
2017-05-26,-0.15493245619158102,0.031050179409053413
2017-05-30,-0.23997509497775127,-0.12052860078259897
2017-05-31,0.129929175951915,-0.04601312906196142
2017-06-01,0.3944628488801172,0.7542591718300073
2017-06-02,1.239978756069604,0.3700870703284842
2017-06-06,-1.0412016427414628,-0.2782900738150573
2017-06-07,-0.13902356925825643,0.15671051049048756
2017-06-08,0.323721126457599,0.026710883610991942
2017-06-09,0.8001828878597905,-0.08303258478186137
2017-06-12,-0.9823588300905683,-0.09791902303826205
2017-06-13,0.585652981199658,0.45012746082839783
2017-06-14,0.32044227611418563,-0.09962549022448641
2017-06-15,-0.8953003120169001,-0.22421257837548225
2017-06-16,0.4788462782565617,0.028362322694341913
2017-06-19,1.0624988806632985,0.8312558992557229
2017-06-20,-0.5770382502879201,-0.6719188389873842
2017-06-21,-0.31677638593290425,-0.058284627643256925
2017-06-22,0.154410225193935,-0.045584186772806845
2017-06-23,-0.47470631592432255,0.15596785299303306
2017-06-26,0.2934416148164587,0.03157439383913996
2017-06-27,-0.7846167793955416,-0.8105510111855452
2017-06-28,-0.18761146164507636,0.8769477216596933
2017-06-29,-1.8440115447633687,-0.863722067177175
2017-06-30,-0.7361809969154365,0.1532073698797376
2017-07-03,1.2112034838558827,0.23081276913972104
2017-07-05,0.13298082656927335,0.14522119983846338
2017-07-06,-0.5832930099458622,-0.9412971248548452
2017-07-07,0.05999209705347397,0.6382740756956551
2017-07-10,0.46097059231513526,0.09273360773853767
2017-07-11,-0.07153495832508128,-0.0783027305841344
2017-07-12,1.51266070706928,0.7279063026366828
2017-07-13,0.11674888564510155,0.18727975574499567
2017-07-14,-0.07604939224332696,0.4662640144142749
2017-07-17,-0.35338640235256236,-0.005286261211612242
2017-07-18,-1.2532966021989722,0.05975913588072146
2017-07-19,0.1740987256154014,0.5358270292070699
2017-07-20,-0.038555301228981875,-0.01536197671230255
2017-07-21,-1.6785535945269103,-0.03679748686389317
2017-07-24,-0.2544889694121366,-0.10642496123312029
2017-07-25,0.45241291454019006,0.2918919243124485
2017-07-26,0.3321204774337616,0.028254516874248736
2017-07-27,-0.7592272924547672,-0.09730985474876164
2017-07-28,-0.4048458969430513,-0.13420867417748283
2017-07-31,-0.3661310587524724,-0.07283910972732954
2017-08-01,1.0918656791819359,0.24461011054492943
2017-08-02,-0.5714471995721837,0.04925392516081928
2017-08-03,-0.219919385814471,-0.21859786914877333
2017-08-04,1.1696307627321545,0.18872543230461503
